"Code","AdvLvl","AdvPct","SecLvl","SecPct","ThiLvl","ThiPct","TimePeriod"
"PFV",8040,0.010939268200679,8040,0.010939268200679,8040,0.010939268200679,"2010m09"
"PHM",320842,0.0021646171001628,320592,0.00180930149712677,320822,0.0039523217934716,"2010m09"
"PNP",317576,0.0021268404743422,317272,0.00163217628766721,317472,0.00370216976866966,"2010m09"
"POR",5613,0.00214247455811467,5613,0.00214247455811467,5613,0.00214247455811467,"2010m09"
"POU",4498,-0.00442673749446654,4498,-0.00442673749446654,4498,-0.00442673749446654,"2010m09"
"PRP",47237,0.0089064502349423,47142,0.00707098758838742,47144,0.00937781013146055,"2010m09"
"RBK",36671,0.00703007002608813,36524,0.001233586446997,36705,0.00669208195057736,"2010m09"
"REC",39343,0.00820029213540741,39270,0.00764651544698758,39270,0.0079051383399209,"2010m09"
"REE",-1735,0,-1735,0,-1735,0,"2010m09"
"REF",16985,0.00318941586439081,16985,0.00318941586439081,17351,0.00608836831729098,"2010m09"
"REI",141102,0.00703702646378712,141531,0.00799094075166118,142021,0.0117185273835982,"2010m09"
"REM",3919,0.0261848651479444,3165,-0.00814791601378884,3165,-0.00814791601378884,"2010m09"
"REQ",339457,0.00879651230174416,338522,0.00750595238095242,339446,0.00962793976365894,"2010m09"
"REV",11449,0.0165142501997693,11333,0.0109723461195361,11416,0.0122362120943429,"2010m09"
"RTD",20373,0.00572641556005338,20271,0.00153162055335976,20302,0.00326151413322795,"2010m09"
"RXD",284943,0.00171203982338208,284620,0.0010692328254478,284693,0.00295574485474925,"2010m09"
"SEA",5516,0.00309147117657749,5515,0.00254499181966916,5529,0.00490730643402393,"2010m09"
"SER",6979433,0.00111149616075545,6981066,0.00127104714664106,6950576,-0.000120694851336034,"2010m09"
"SEW",1710,0.0023446658851114,1727,0.00935125657510238,1734,0.0140350877192983,"2010m09"
"SHU",55875,-0.00347779561262707,55872,-0.00253508051558538,56121,0.00158837806967438,"2010m09"
"SPG",66020,0.00598838892528986,65958,0.00691550263338669,66454,0.0138373991181899,"2010m09"
"STY",26684,0.0106044538706256,26579,0.00761998635226324,26590,0.00780776228016977,"2010m09"
"SWE",42620,0.00386282268701721,42391,0.00125183050687316,42507,0.00370720188902007,"2010m09"
"TAE",47109,0.00527079510050776,48230,0.0243612344158188,48820,0.0366501040472247,"2010m09"
"TAT",26046,0.0146079233376184,25782,0.00542058261513856,25807,0.00604241384687354,"2010m09"
"TCE",10505,0.0123349715717451,10543,0.0183521684535883,10533,0.0172880046358894,"2010m09"
"TEN",357448,0.00345294173792454,357444,0.0034388957354885,357444,0.0034388957354885,"2010m09"
"TFD",688815,0.00386789689300326,685117,0.00126415414204128,686984,0.0036934441366574,"2010m09"
"TLD",7441,-0.00547981823041965,7441,-0.00547981823041965,7441,-0.00547981823041965,"2010m09"
"TME",20788,0.00570875665215298,21128,0.0189043209876543,21329,0.0283496456294297,"2010m09"
"TMH",8259,0.000727008360596137,8259,0.000727008360596137,8259,0.000727008360596137,"2010m09"
"TOB",92908,-0.00408408279647121,93287,-2.14387548370665e-05,94418,0.00126194339282493,"2010m09"
"TOO",20859,0.00530146031134038,20967,0.00686707645024964,21045,0.0103701569926544,"2010m09"
"TSP",341748,0.00371531030917849,341743,0.00370062528819348,341743,0.00370062528819348,"2010m09"
"TVS",25659,0.0109530751349434,25669,0.0134633607075174,25668,0.0133838682932608,"2010m09"
"UTE",49351,0.00541917082611798,49425,0.00534966030674089,49539,0.00717683893790921,"2010m09"
"UTL",313050,-0.0158012550459639,312999,-0.0156490290117147,312606,-0.0204123840561544,"2010m09"
"UTM",19043,-0.00146819778721619,21459,0.125216296995438,21459,0.125216296995438,"2010m09"
"UTN",46018,-0.00439194305618662,48624,0.0453177401324276,48343,0.0392768079800498,"2010m09"
"UTR",65062,-0.00350737467644846,70084,0.0685817095111763,69803,0.0642972585612782,"2010m09"
"VAA",109490,0.00885477614278218,109424,0.00967003764671137,109455,0.00990948598001484,"2010m09"
"VAP",186678,0.00880852535558341,186686,0.0100799142963808,186759,0.0102507789510127,"2010m09"
"VEG",5366,-0.0134215848501563,5366,-0.0134215848501563,5366,-0.0134215848501563,"2010m09"
"WCT",10382,0.0038677238445175,10375,0.00338491295938104,10402,0.00521839969076154,"2010m09"
"WGC",162997,0.00212109288542406,162410,0.000566788649441152,162681,0.00194006134289193,"2010m09"
"WHL",44017,0.0146374072195841,43360,0.00482017055988138,43483,0.00494580415540002,"2010m09"
"WIN",26625,0.00418646752658969,26587,0.00180865895474591,26613,0.00252392074135455,"2010m09"
"WRS",86287,0.0046806776503463,86287,0.0046806776503463,86652,0.00524361948955909,"2010m09"
"WSM",69301,0.00503234040084699,69301,0.00503234040084699,69301,0.00503234040084699,"2010m09"
"WTC",6860,-0.0106720507643496,6802,-0.0198847262247839,6855,-0.0125324114088159,"2010m09"
"ABD",12028,0.00610623170221669,12010,0.00460058552906739,12097,0.0118778753659556,"2010m10"
"AIR",1520,0.0504492052522461,1558,0.0774550484094052,1547,0.0698478561549101,"2010m10"
"AOP",119755,0.0032672894064425,120555,0.00883689403258603,120519,0.00853563628147525,"2010m10"
"APP",43788,-0.000753063599643999,43682,-0.00351309426042523,43601,-0.00536089059220735,"2010m10"
"ARS",481,0.006276150627615,480,0.00418410041841,484,0.0125523012552302,"2010m10"
"ART",11546,0.00609968630184743,11529,0.00461833391425581,11613,0.0119379574764726,"2010m10"
"AUD",23768,0.00168577208361431,23761,0.00084242449770433,23656,-0.00358030411524368,"2010m10"
"BAK",13404,0.0111647555823777,13404,0.0111647555823777,13404,0.0111647555823777,"2010m10"
"BAR",27351,0.048011341865277,27566,0.0532227868414015,27587,0.0540251404118748,"2010m10"
"BCY",4321,0.0081661222585161,4345,0.00415992604575921,4343,0.00369771204067493,"2010m10"
"BEE",18474,0.00413088379171644,18474,0.00413088379171644,18474,0.00413088379171644,"2010m10"
"BOA",13921,0.0452770686289232,13953,0.0482307865675005,14022,0.0534144692359702,"2010m10"
"CAM",4011,0.000498877525567432,4253,0.0496051332675223,4252,0.0493583415597236,"2010m10"
"CBP",121215,0.00391744380580072,121765,0.00573217368321077,121720,0.0053604909515903,"2010m10"
"CHN",25026,0.00103999999999993,25066,0.000199513187821632,25091,0.00119707912693023,"2010m10"
"CIC",14592,0.00323135097971816,14610,0.00322735700061805,14592,0.00199134793655142,"2010m10"
"CLE",40031,0.00413886519841467,40211,0.00625609969720475,40132,0.00427917219288809,"2010m10"
"CLF",30071,0.00340351696753305,30105,0.00263105308732436,30103,0.00256444414840473,"2010m10"
"CLO",339874,0.00460516203785799,340577,0.00401811245998096,340982,0.00521204903099526,"2010m10"
"COS",33576,0.000238322211630226,33714,0.000148328339612647,33747,0.00112729538105549,"2010m10"
"CPP",54126,0.00192514160897406,54248,0.00436939939272762,54175,0.00301784788565507,"2010m10"
"CPS",17572,0.00285355553019051,17614,0.00461985969315015,17596,0.00359322420578345,"2010m10"
"CSM",5852,0.00688231245698545,5831,-0.000514226945491969,5816,-0.0030853616729517,"2010m10"
"CTM",10781,0.004004470106165,10829,0.00566493313521543,10825,0.0052934621099554,"2010m10"
"DAI",7587,0.00984959403700247,7587,0.00984959403700247,7587,0.00984959403700247,"2010m10"
"DOL",55355,0.00451856422168184,55820,0.0085278600852785,55703,0.00641396256413973,"2010m10"
"DUR",1119744,0.0189485868410924,1137621,0.0337347886771056,1136230,0.0324708131606113,"2010m10"
"EAP",4722,0.00254777070063694,4741,0.00402371876323593,4732,0.00211774671749265,"2010m10"
"EBK",10069,0.01074081509737,9921,-0.0143070044709389,9893,-0.0170889220069548,"2010m10"
"ELG",216040,-0.0470729383535058,216164,-0.0433274029227187,220211,-0.0254166777308655,"2010m10"
"EYE",27134,0.00118072466976615,27652,0.00585646211487401,27683,0.00698410388854542,"2010m10"
"FAR",23080,0.00295498001042938,23080,0.00295498001042938,23080,0.00295498001042938,"2010m10"
"FAT",5028,0.000796178343948961,5028,0.000796178343948961,5028,0.000796178343948961,"2010m10"
"FAV",9557,-0.00499739718896408,9557,-0.00499739718896408,9557,-0.00499739718896408,"2010m10"
"FDH",259704,0.00088255130552084,260002,0.00125541058857959,260141,0.00179069301745249,"2010m10"
"FFD",438,0.00458715596330284,438,0.00458715596330284,438,0.00458715596330284,"2010m10"
"FFF",145119,-0.00099130542533199,145213,-0.0003029113915336,145353,0.000660897581527875,"2010m10"
"FIS",2212,-0.0120589548905762,2212,-0.0120589548905762,2212,-0.0120589548905762,"2010m10"
"FLM",3157,0.000633914421553028,3348,0.0498588899341486,3346,0.0492317340859203,"2010m10"
"FLO",36800,0.0186005314437556,37517,0.0323885525591634,37670,0.0365987892129884,"2010m10"
"FLR",16706,5.9862316671655e-05,16727,0.00209681284447649,16780,0.00527198658039785,"2010m10"
"FNR",87954,-0.00294737796721611,87946,-0.00216708079467198,88011,-0.00142959256611863,"2010m10"
"FOF",604715,0.00391962201628937,607456,0.0057301798855951,607232,0.00535931588837646,"2010m10"
"FRU",4247,0.00188723755602727,4247,0.00188723755602727,4247,0.00188723755602727,"2010m10"
"FUL",25445,0.00968215547002105,25468,0.00795504017097404,25396,0.0051054735425653,"2010m10"
"FXA",807996,0.00382399200912387,811914,0.00619145935522569,811623,0.00583082791559986,"2010m10"
"GAR",277597,0.00492694652398673,278127,0.00456180651872407,278394,0.00552617891816931,"2010m10"
"GAS",327636,0.0386568687746083,334215,0.0367949521333688,336294,0.0432443835038498,"2010m10"
"GDS",3477800,0.0113896938756222,3512133,0.0171121480062228,3512289,0.0171573255365411,"2010m10"
"GGS",1929,-0.00975359342915816,1929,-0.00975359342915816,1929,-0.00975359342915816,"2010m10"
"GOE",361273,0.0355222426049071,368137,0.0337036059460765,370197,0.0394879455485857,"2010m10"
"GRA",34908,0.00391119291383868,35066,0.00573624734698552,35053,0.00536339126943153,"2010m10"
"GRH",1094,0.000914913083257085,1094,0.000914913083257085,1094,0.000914913083257085,"2010m10"
"HCE",6713577,0.000451528019995928,6690553,0.00120329002027986,6696280,0.00206030307165928,"2010m10"
"HDW",17238,0.0104337631887457,17367,0.0153765201122544,17403,0.0174812909260991,"2010m10"
"HOU",115535,0.00368340123880428,115874,0.00436855335009101,115756,0.00334575712923635,"2010m10"
"HSG",1595991,0.00119001765266047,1595970,0.0011774720797344,1595974,0.00117998134362307,"2010m10"
"HUT",1898642,-0.00443135180088228,1899110,-0.00398017725923183,1903161,-0.00185556293888023,"2010m10"
"IPE",73408,0.00211595429538725,73568,0.00431387538906791,73478,0.00308523999344734,"2010m10"
"JLY",57099,0.0199710616101891,58013,0.0316356652558951,57655,0.0252694099655013,"2010m10"
"JNB",72307,0.0039153071850051,72635,0.00573240470223335,72608,0.00535855222165305,"2010m10"
"JRY",64148,0.0217415542423904,65274,0.034633612832665,64826,0.0275325334051895,"2010m10"
"LIN",29294,0.000785760650473089,29225,-0.00341005967604435,29221,-0.00354646206308606,"2010m10"
"LIQ",27392,0.0031862296282732,27544,0.00878992089071207,27539,0.00860679753882221,"2010m10"
"LPF",2972,0.00882552613713505,2988,0.00470746469401484,2993,0.00638870208473441,"2010m10"
"LUB",8193,-0.00534175063736797,8453,-0.00704804416774341,8506,-0.000822271819570064,"2010m10"
"LUG",19739,0.00529666412019347,20126,0.0129347224319292,20303,0.0218430721224017,"2010m10"
"LWN",4019,0.0289298515104968,4116,0.044404973357016,4139,0.0502410555696524,"2010m10"
"MAG",49068,0.00542999405774225,49167,0.00484365419987731,49198,0.00547721234416509,"2010m10"
"MAP",33738,0.00467526279741515,33738,0.00467526279741515,33738,0.00467526279741515,"2010m10"
"MAR",22278,0.0101110859215598,24023,0.0892314667875764,24023,0.0892314667875764,"2010m10"
"MBC",99844,0.00567077285684059,100144,0.00525998795422611,100172,0.00554105601284882,"2010m10"
"MCY",13635,0.0507860665844637,13217,0.0179451632778804,13302,0.0244916820702403,"2010m10"
"MDE",18386,0.00524876981957356,18386,0.00524876981957356,18386,0.00524876981957356,"2010m10"
"MEA",5124,0.0102523659305993,5124,0.0102523659305993,5124,0.0102523659305993,"2010m10"
"MFL",335829,0.0375371896230525,342669,0.0356699217510359,344801,0.0421135985154155,"2010m10"
"MHA",38259,-0.00122696183365534,38132,-0.00456835565301383,38060,-0.00644790769311088,"2010m10"
"MHP",7493,0.0101105419250471,7577,0.0192359429647566,7595,0.0216572504708097,"2010m10"
"MIC",397,0.00506329113924053,397,0.00506329113924053,397,0.00506329113924053,"2010m10"
"MIL",8871,0.00487086542818305,8871,0.00487086542818305,8871,0.00487086542818305,"2010m10"
"MLT",65687,0.00326852290257063,66193,0.0093319711501807,66166,0.00892026654061384,"2010m10"
"MOT",365471,0.0448865114603554,380096,0.0891034071730865,379438,0.0872180149513322,"2010m10"
"MSC",6055,0.0101768435101768,6307,0.0435142289874255,6308,0.0436796823295831,"2010m10"
"MVP",56997,0.0436717205009889,55242,0.0109250617622838,55193,0.0100283649007229,"2010m10"
"NBV",83088,0.00392687553616944,83464,0.00572365012230547,83434,0.0053621564303703,"2010m10"
"NDC",39756,0.00821667681071214,45898,0.166789536568625,45649,0.160459618171187,"2010m10"
"NDG",2358056,0.00783985044319535,2374512,0.00933668912884622,2376059,0.00999427429080058,"2010m10"
"NEA",68719,0.00231913652275373,74862,0.0933547539068205,74634,0.0900248283919964,"2010m10"
"NEC",24513,0.00364395676383888,24558,0.00330922907219011,24556,0.003227519712383,"2010m10"
"NET",28700,-0.000870322019147052,30710,0.0753177632270037,30770,0.0774186771245491,"2010m10"
"NEW",75715,0.00440417600785326,75847,0.00432997881355934,75904,0.0050847457627119,"2010m10"
"NFC",28963,-0.00566465256797588,28963,-0.00583530704012636,28985,-0.00508014965846293,"2010m10"
"NFR",8900,0.0126294231425645,8873,0.00944254835039815,8663,-0.014448236632537,"2010m10"
"NMV",189044,0.0739366808878084,198821,0.131773987886516,198053,0.127402204107655,"2010m10"
"NPU",49243,0.00401663744240111,52998,0.0842471358428805,53057,0.0854541734860883,"2010m10"
"NPV",119430,0.00252667276649676,126033,0.0619386259078882,126192,0.0632783404391568,"2010m10"
"NRD",32753,0.00306250574219824,32957,0.00546097992555983,32991,0.00649826102873874,"2010m10"
"NWT",120325,0.119625194242061,123959,0.156312382231675,123419,0.151275162776814,"2010m10"
"OCC",62277,0.00317332474226806,62450,0.00160384923817158,62588,0.00381716118684849,"2010m10"
"ODG",152754,0.0105919167995343,154865,0.0163345933742847,154561,0.0143395285346775,"2010m10"
"OFD",118750,0.00392269583889893,119288,0.00573317145555108,119244,0.00536220153783895,"2010m10"
"OIL",22473,0.00975017972681513,22480,0.00838828331763342,22404,0.00497914143453104,"2010m10"
"OIP",1710,0.00058513750731426,1706,-0.000585823081429404,1706,-0.000585823081429404,"2010m10"
"OMH",28689,0.0014661221070269,28687,0.00139630676859714,28687,0.00139630676859714,"2010m10"
"OMP",3326,0.00210906899668584,3368,0.00507311250373021,3372,0.00626678603401976,"2010m10"
"ONG",848913,0.00154907975460117,853884,0.00423742268732341,853257,0.00350001940534961,"2010m10"
"OPC",93040,0.00143153906594762,93622,0.00302121277051648,93618,0.00297835868866514,"2010m10"
"OPH",54742,0.00206849841659196,55167,0.00471698113207553,55139,0.0042070372259051,"2010m10"
"OST",1184791,0.000754287953860899,1184778,0.000744152574083667,1184781,0.000746686578308786,"2010m10"
"OVA",20788,0.00149347208170747,20823,0.00226222564497491,20768,-0.000385059684251066,"2010m10"
"OVE",18892,-0.00563187536186116,18804,-0.00864614086883175,18688,-0.0147617039223956,"2010m10"
"OWN",1213481,0.00077193011393395,1213465,0.000759560065449083,1213467,0.000761209490129922,"2010m10"
"PAA",30104,0.0441538621622559,29489,0.0226098415230434,29442,0.0209799909838055,"2010m10"
"PAP",36977,0.00401857232072556,37129,0.00576985588904533,37079,0.00441542962401131,"2010m10"
"PCE",961975,0.00437362834704214,961975,0.00437362834704214,961975,0.00437362834704214,"2010m10"
"PFV",8118,0.00970149253731334,8118,0.00970149253731334,8118,0.00970149253731334,"2010m10"
"PHM",320886,0.000917053451115368,322081,0.00392429446858378,321279,0.00142446590321121,"2010m10"
"PNP",317560,0.000907738470460773,318714,0.00391215603265804,317907,0.00137019957665552,"2010m10"
"POR",5642,0.00516657758774275,5642,0.00516657758774275,5642,0.00516657758774275,"2010m10"
"POU",4498,0,4498,0,4498,0,"2010m10"
"PRP",47221,0.0016757880446312,47215,0.00150602409638556,47249,0.00222721873409126,"2010m10"
"RBK",36811,0.0078578468951922,36903,0.00539436044135666,36799,0.00256095899741182,"2010m10"
"REC",39234,-0.000916730328495041,39172,-0.00249554367201421,38987,-0.00720651897122482,"2010m10"
"REE",-1735,0,-1735,0,-1735,0,"2010m10"
"REF",16998,0.000765381218722494,17364,0.000749236355253258,17364,0.000749236355253258,"2010m10"
"REI",142533,0.0070797210505118,143899,0.0132233965399484,143968,0.0137092401827899,"2010m10"
"REM",3128,-0.0116903633491311,3136,-0.00916271721958928,3434,0.0849921011058452,"2010m10"
"REQ",341815,0.00972758048221389,342659,0.00946542307171105,342090,0.00778916234099092,"2010m10"
"REV",11909,0.0508250242654196,12054,0.0558864751226349,12019,0.0528206026629292,"2010m10"
"RTD",20342,0.00350254057520605,20368,0.00325091124027188,20298,-0.000197024923652811,"2010m10"
"RXD",284807,0.000657016372707542,285757,0.00373735919042617,284916,0.00078329990551218,"2010m10"
"SEA",5528,0.00235720761559377,5551,0.00397901971423398,5541,0.00217037438958223,"2010m10"
"SER",6985938,0.000697887686493814,6960375,0.00140981121564598,6966073,0.00222959938859746,"2010m10"
"SEW",1739,0.00694846554719164,1733,-0.000576701268742763,1728,-0.0034602076124568,"2010m10"
"SHU",56028,0.00279209621993126,56223,0.0018175014700379,56375,0.00452593503323184,"2010m10"
"SPG",66849,0.0135085963795143,67212,0.0114063863725284,67203,0.0112709543443585,"2010m10"
"STY",26647,0.00255841077542418,26680,0.00338473110191795,26705,0.00432493418578406,"2010m10"
"SWE",42557,0.00391592555023479,42750,0.00571670548380276,42734,0.00534029689227666,"2010m10"
"TAE",48308,0.00161725067385454,49087,0.00546907005325692,49148,0.00671855796804599,"2010m10"
"TAT",26893,0.043092079745559,25753,-0.00209245553531989,25751,-0.00216995388847985,"2010m10"
"TCE",10490,-0.00502703215403588,10456,-0.00731035792271906,10391,-0.0134814392860534,"2010m10"
"TEN",358336,0.00249549579794328,358331,0.00248150759279775,358332,0.00248430523382681,"2010m10"
"TFD",687803,0.00392049825066376,690921,0.00573084671549839,690665,0.00535820339338322,"2010m10"
"TLD",7328,-0.0151861308963849,7328,-0.0151861308963849,7328,-0.0151861308963849,"2010m10"
"TME",21174,0.00217720560393797,21435,0.00496975948239475,21465,0.00637629518495952,"2010m10"
"TMH",8259,0,8258,-0.000121080033902432,8258,-0.000121080033902432,"2010m10"
