"Code","AdvLvl","AdvPct","SecLvl","SecPct","ThiLvl","ThiPct","TimePeriod"
"SOA",5238,0.00325608121049603,5254,0.00632062823213952,5249,0.00536295728787595,"2004q2"
"SPE",14860,0.00101044122600191,14860,0.00101044122600191,14860,0.00101044122600191,"2004q2"
"SPT",29232,0.0125389677866297,29342,0.0163491513682024,29324,0.0157256667821268,"2004q2"
"SSA",38312,0.0318340964179908,38312,0.0318340964179908,38312,0.0318340964179908,"2004q2"
"STS",7798,-0.0054839943884708,7831,-0.00127534753220249,7833,-0.00102027802576199,"2004q2"
"STY",17660,-0.0191068651410797,17745,-0.0143856920684292,17749,-0.0141635192179516,"2004q2"
"SWE",37558,0.0133556376979738,37719,0.0176995925855974,37687,0.0168361978253244,"2004q2"
"TAP",429681,-0.019827863486118,433403,-0.0113373770738617,432484,-0.0134337653094511,"2004q2"
"TAT",23499,-0.00356188780053424,23532,-0.00216257473603865,23526,-0.0024169952932197,"2004q2"
"TAX",4019,0.0161820480404551,4019,0.0161820480404551,4019,0.0161820480404551,"2004q2"
"TBA",55236,-0.00355383977053381,55313,-0.00216477549474137,55299,-0.00241733263579458,"2004q2"
"TCS",322492,-0.00764669499687676,323214,-0.00542499930764329,322886,-0.00643430150441415,"2004q2"
"TDG",970040,-0.00644859966241129,976154,-0.000186411235476358,975464,-0.00089313515019418,"2004q2"
"TDS",1774,-0.0457235072619688,1774,-0.0457235072619688,1880,0.0112963959117804,"2004q2"
"TED",213427,0.0202543142597638,213227,0.0192982456140351,213303,0.0196615516994121,"2004q2"
"TEL",133060,0.0133349579998325,133013,0.0129770236617444,133013,0.0129770236617444,"2004q2"
"TEN",265588,0.00707945138991595,265591,0.00709082704828212,265591,0.00709082704828212,"2004q2"
"TEX",5831,-0.0105209570677075,5862,-0.0052604785338537,5857,-0.0061089428135076,"2004q2"
"TFD",1131186,0.00968189092765681,1138284,0.0160174732826404,1137471,0.0152918000712285,"2004q2"
"TGD",3323871,0.00940140234497533,3332592,0.0120498172894334,3330028,0.0112711754000181,"2004q2"
"TGL",83,0.0246913580246915,83,0.0246913580246915,83,0.0246913580246915,"2004q2"
"TGR",430,0.0117647058823529,430,0.0117647058823529,430,0.0117647058823529,"2004q2"
"THE",4760,0.0323140316634136,4760,0.0323140316634136,4760,0.0323140316634136,"2004q2"
"TLD",6363,0.00125885129819037,6363,0.00125885129819037,6363,0.00125885129819037,"2004q2"
"TLE",10599,-0.00869809203142535,10611,-0.00757575757575757,10613,-0.00738870183314633,"2004q2"
"TLG",52844,-0.0284779291452945,53332,-0.0195061864578162,53340,-0.0193591087088412,"2004q2"
"TMD",1381786,0.0184191421695983,1380161,0.0172214667654289,1379108,0.016445373103527,"2004q2"
"TMH",6749,0.0139723557692308,6749,0.0139723557692308,6749,0.0139723557692308,"2004q2"
"TND",2353831,0.0160814857438367,2356438,0.0172068530422256,2354564,0.0163979008683934,"2004q2"
"TOB",88176,0.00022687054766557,88176,0.00022687054766557,88176,0.00022687054766557,"2004q2"
"TOD",193653,0.00333663197052991,194302,0.00669916946878124,194394,0.00717583117885701,"2004q2"
"TOL",7416,0.035754189944134,7416,0.035754189944134,7416,0.035754189944134,"2004q2"
"TON",651026,0.0147957863495933,651689,0.0158292467741383,651006,0.0147646110728348,"2004q2"
"TOO",13795,0.0442055862538793,13822,0.0462493376731512,13828,0.0467035046552116,"2004q2"
"TOT",299947,0.0070877932822091,300375,0.00852482574302638,300474,0.00885722343840234,"2004q2"
"TOY",62888,-0.00649299357019861,63056,-0.00383892320573787,63086,-0.00336498206922697,"2004q2"
"TRO",6744,-0.00677466863033871,6744,-0.00677466863033871,6744,-0.00677466863033871,"2004q2"
"TRU",214948,-0.0251879801543751,217015,-0.0158139155200406,217471,-0.0137459070666026,"2004q2"
"TSC",2753,0.0188749074759438,2753,0.0188749074759438,2606,-0.0355292376017765,"2004q2"
"TSP",252476,0.00704801183842618,252478,0.00705598921458739,252478,0.00705598921458739,"2004q2"
"TSS",4822375,0.0115558436300747,4822300,0.011540111405129,4823793,0.0118532875630468,"2004q2"
"TVS",16597,0.00709951456310676,16653,0.0104975728155339,16653,0.0104975728155339,"2004q2"
"TVV",27958,0.00546644609077185,28037,0.00830755951952811,28034,0.00819966913615766,"2004q2"
"UNS",11965,-0.0437944537680812,12049,-0.0370814353072805,12047,-0.0372412690801567,"2004q2"
"UOS",244531,0.00596508982602506,244557,0.00607205005738831,244563,0.00609673318770287,"2004q2"
"USS",2864,0.0170454545454546,2856,0.0142045454545454,2870,0.0191761363636365,"2004q2"
"UST",47195,0.0371615682137834,48265,0.0606759845288327,47482,0.04346870604782,"2004q2"
"VAM",78603,0.00556493705864303,78719,0.00704892027428095,78731,0.00720243577934698,"2004q2"
"VED",35523,0.0200723638869744,35568,0.0213645761543764,35637,0.0233459682977257,"2004q2"
"VEG",32540,0.013328350772297,32680,0.0176880916791231,32652,0.0168161434977578,"2004q2"
"VET",16315,0.0269402656259836,16358,0.0296468810977528,16361,0.0298357147353181,"2004q2"
"VID",8588,-0.00336544040849485,8588,-0.00336544040849485,8588,-0.00336544040849485,"2004q2"
"WAT",61536,0.0171575919865119,61536,0.0171575919865119,61536,0.0171575919865119,"2004q2"
"WCL",168109,-0.00848142402991503,168590,-0.00564445257067359,168393,-0.00680637227435466,"2004q2"
"WCO",164492,-0.00881564279473346,164933,-0.00615829592359374,164744,-0.0072971588683679,"2004q2"
"WCR",1964,0.00306435137895811,1964,0.00306435137895811,1964,0.00306435137895811,"2004q2"
"WEL",139541,0.0131930527722111,139486,0.0127937033487264,139492,0.0128372687403793,"2004q2"
"WGC",146538,-0.00846477072041896,146979,-0.00548078679739361,146791,-0.00675287064666519,"2004q2"
"WHE",53759,0.0281523131944843,54103,0.0347313863866736,54069,0.0340811291525618,"2004q2"
"WHG",73542,0.0167846477159606,74223,0.0262000884857869,74181,0.0256194005087933,"2004q2"
"WIC",11722,-0.0121355132310804,11751,-0.00969155570537672,11736,-0.0109556716669476,"2004q2"
"WIN",17550,0.0208830201849806,17651,0.026758187423652,17644,0.0263509976150311,"2004q2"
"WSG",6231,-0.0109523809523809,6202,-0.0155555555555555,6218,-0.013015873015873,"2004q2"
"WSM",48771,0.0175888833249875,48771,0.0175888833249875,48771,0.0175888833249875,"2004q2"
"WTR",3072,-0.00550339915830367,3085,-0.00129491744901267,3086,-0.000971188086759445,"2004q2"
"WUG",3618,0.00723830734966602,3657,0.0180957683741647,3649,0.0158685968819599,"2004q2"
"ABD",6866,0.0574464808255044,6866,0.0574464808255044,6452,-0.00631449253041738,"2004q3"
"ACC",9203,0.0185943552850028,9203,0.0185943552850028,9203,0.0185943552850028,"2004q3"
"AFT",37283,-0.0157343118878535,37293,-0.0154703133662452,36981,-0.0237070672404235,"2004q3"
"AIN",50806,0.011125042291082,50807,0.0111449439767548,50807,0.0111449439767548,"2004q3"
"AIR",1593,0,1521,-0.0451977401129944,1519,-0.0464532328939109,"2004q3"
"ALE",14695,-0.0177795601898268,14707,-0.0169774747677295,14701,-0.0173785174787782,"2004q3"
"AMI",51327,0.0124068010572409,51379,0.01343248254369,51335,0.0125645982090024,"2004q3"
"AMM",13836,0.0143695014662757,13905,0.0194281524926687,13869,0.0167888563049854,"2004q3"
"AMO",2590,0.0237154150197629,2590,0.0237154150197629,2590,0.0237154150197629,"2004q3"
"AOP",87224,0.0100046317739695,87677,0.0152501157943492,87687,0.015365910143585,"2004q3"
"APM",47148,0.0132164270517696,47537,0.0215760857885801,47500,0.0207809511529453,"2004q3"
"APP",35761,0.00412759027348786,35826,0.00595271522434992,35845,0.00648621328690968,"2004q3"
"ARP",138512,0.019557616576497,138516,0.0195870597328034,138516,0.0195870597328034,"2004q3"
"ARS",271,0.0544747081712063,271,0.0544747081712063,255,-0.00778210116731515,"2004q3"
"ART",6595,0.0575689544579858,6595,0.0575689544579858,6197,-0.00625400898011541,"2004q3"
"ASS",6244,0.0162760416666667,6256,0.0182291666666667,6258,0.0185546875,"2004q3"
"ATN",58499,0.0144980316667533,58501,0.0145327159530375,58501,0.0145327159530375,"2004q3"
"AUD",28497,0.0125786163522013,28528,0.0136801336033827,28510,0.0130405429414064,"2004q3"
"BAK",53818,0.0132545091689573,53977,0.0162480701886509,54008,0.0168317204503521,"2004q3"
"BAR",2874,0.0123282846072561,2874,0.0123282846072561,2874,0.0123282846072561,"2004q3"
"BBB",46166,0.016648315349042,46167,0.0166703369301915,46167,0.0166703369301915,"2004q3"
"BCY",4445,0.0141455624001825,4468,0.0193931097421858,4456,0.0166552589550537,"2004q3"
"BEA",43292,0.0169364121115314,43294,0.0169833924502596,43294,0.0169833924502596,"2004q3"
"BEE",29535,0.0132423067686713,29623,0.0162612782599747,29640,0.0168444886617036,"2004q3"
"BIL",2974,0.0112206732403943,2974,0.0112206732403943,2974,0.0112206732403943,"2004q3"
"BKS",41241,0.0227407995238567,41215,0.0220960222200179,41168,0.0209304632476937,"2004q3"
"BNK",90173,0.0117020083024795,90173,0.0117020083024795,90608,0.0165825199147314,"2004q3"
"BOA",18519,5.40015120422677e-05,17680,-0.0452532670914786,17664,-0.046117291284156,"2004q3"
"BRO",78490,-0.0213827068137896,78743,-0.0182282900068574,78713,-0.018602331525466,"2004q3"
"BTA",20112,4.97240316243985e-05,19201,-0.0452488687782805,19184,-0.0460941773158968,"2004q3"
"CAM",4232,0.00594247682434035,4235,0.00665557404326123,4232,0.00594247682434035,"2004q3"
"CAS",65102,0.0121422241569626,66080,0.02734721164161,66055,0.0269585360924114,"2004q3"
"CEL",55513,0.0250004616037962,55513,0.0250004616037962,55513,0.0250004616037962,"2004q3"
"CFD",9985,0.0025100401606426,9985,0.0025100401606426,9986,0.00261044176706826,"2004q3"
"CGP",2978999,0.0119109327858573,2983287,0.0133674871787208,2983038,0.0132829064782023,"2004q3"
"CHC",34322,0.0192736019956641,34499,0.0245300389035725,34552,0.026104000237579,"2004q3"
"CHN",34221,0.00316594846539453,34321,0.00609738222964862,34332,0.00641983994371653,"2004q3"
"CLA",1093,-0.00273722627737227,1093,-0.00273722627737227,1093,-0.00273722627737227,"2004q3"
"CLE",35991,0.00705112062452784,36084,0.00965331990262741,36111,0.0104087971123983,"2004q3"
"CLF",34773,0.0031734125724836,34875,0.00611603150333218,34886,0.00643337276058054,"2004q3"
"CLP",73484,0.00828759604829865,73616,0.010098792535675,73669,0.0108260153677278,"2004q3"
"CLU",22839,0.0200080389442188,22768,0.0168371220579697,22759,0.0164351748470368,"2004q3"
"CMD",5979,-0.0371980676328503,6097,-0.0181964573268921,6097,-0.0181964573268921,"2004q3"
"CMP",1887,-0.0026427061310782,1887,-0.0026427061310782,1887,-0.0026427061310782,"2004q3"
"COM",94668,0.0110537951363301,95648,0.0215201905311162,95622,0.0212425106532954,"2004q3"
"COT",38306,0.0101526858468923,38307,0.0101790564594815,38307,0.0101790564594815,"2004q3"
"CPP",38254,0.0122783805239481,38485,0.018391108758931,38435,0.0170680074093676,"2004q3"
"CPS",11947,0.0140044135121371,12018,0.0200305550840265,11992,0.0178237990154473,"2004q3"
"CPT",50202,0.0127087872185911,50503,0.0187807633341401,50427,0.0172476397966594,"2004q3"
"CRC",13467,-0.0189407736577548,13467,-0.0189407736577548,13467,-0.0189407736577548,"2004q3"
"CRP",36331,0.0104294137278897,36332,0.0104572254978308,36332,0.0104572254978308,"2004q3"
"CSM",15370,0.0161311648816607,15407,0.0185772841465026,15385,0.0171228348538939,"2004q3"
"CTM",14201,0.0132714948269712,14243,0.0162682839814485,14251,0.0168391009632536,"2004q3"
"CTV",55947,0.00276020289283596,55947,0.00276020289283596,55947,0.00276020289283596,"2004q3"
"DAB",25728,0.0280097494705718,25728,0.0280097494705718,25087,0.00239741079634004,"2004q3"
"DAI",36644,0.0132448499930873,36753,0.0162588137702198,36774,0.0168394856905849,"2004q3"
"DEN",78366,0.0117486056599876,78368,0.0117744267713282,78368,0.0117744267713282,"2004q3"
"DHF",40679,0.00389921275388061,40797,0.0068112830384246,40810,0.0071321043409589,"2004q3"
"DMC",19941,0.0391891187659597,19941,0.0391891187659597,19941,0.0391891187659597,"2004q3"
"DMI",1622,0.00557966522008679,1622,0.00557966522008679,1622,0.00557966522008679,"2004q3"
"DMS",21563,0.0365830208633786,21563,0.0365830208633786,21563,0.0365830208633786,"2004q3"
"DOL",46450,0.0143914743071782,46646,0.0186717914000567,46661,0.018999366687777,"2004q3"
"DRG",256782,0.0131505746718275,257639,0.0165319255550427,257784,0.017104032763988,"2004q3"
"DRY",6730,-0.0235055136390018,6730,-0.0235055136390018,6730,-0.0235055136390018,"2004q3"
"DXC",955875,0.0323828265067632,956457,0.0330114095380454,956555,0.0331172534161652,"2004q3"
"DXM",549040,0.0111606320674795,548686,0.0105086743526466,548555,0.0102674131643892,"2004q3"
"EED",41573,0.0120256091920445,41632,0.0134618661603252,41615,0.0130480294067528,"2004q3"
"EEX",6440,0.0170562223626027,6440,0.0170562223626027,6440,0.0170562223626027,"2004q3"
"EFS",14241,0.00764168966249201,14269,0.00962286846387883,14108,-0.00176890964409537,"2004q3"
"ELC",118510,-0.0180383968447306,118943,-0.0144506036275656,118943,-0.0144506036275656,"2004q3"
"EQT",26986,-0.0665836532807582,26605,-0.079762028293729,26605,-0.079762028293729,"2004q3"
"ERE",3806,-0.0114285714285715,3806,-0.0114285714285715,3806,-0.0114285714285715,"2004q3"
"ESC",30169,0.0138454817353899,30196,0.0147528312665928,30177,0.0141143260409315,"2004q3"
"ESL",6995,0.0143561484918793,6995,0.0143561484918793,6995,0.0143561484918793,"2004q3"
"EXF",99359,0.0158056700029647,99486,0.0171040659217077,98432,0.00632840215513286,"2004q3"
"FAR",11983,0.00183931109439017,11983,0.00183931109439017,11983,0.00183931109439017,"2004q3"
"FAT",11532,0.0132677269132766,11566,0.0162551621122924,11573,0.0168702223003252,"2004q3"
"FDB",13423,-0.0355654548067251,13423,-0.0355654548067251,14143,0.0161661158212387,"2004q3"
"FDV",6153,-0.0142582505607177,6154,-0.0140980454982378,6154,-0.0140980454982378,"2004q3"
"FFD",474,0,474,0,474,0,"2004q3"
"FFW",1,0,1,0,1,0,"2004q3"
"FIB",9317,0.0119474313022701,9320,0.0122732703377864,9319,0.0121646573259477,"2004q3"
"FIN",5243,0.0180582524271844,5241,0.0176699029126213,5241,0.0176699029126213,"2004q3"
"FIP",14561,0.0142090966079265,14561,0.0142090966079265,14561,0.0142090966079265,"2004q3"
"FIS",13596,0.0132657624087047,13636,0.0162468326129079,13644,0.0168430466537488,"2004q3"
"FLM",3676,0.00602079912424736,3679,0.00684181718664467,3676,0.00602079912424736,"2004q3"
"FLO",19507,-0.00337199202983707,19612,0.00199254074490374,19611,0.00194144995657286,"2004q3"
"FLR",19396,0.017895565468381,19472,0.0218840199422723,19492,0.0229336132248754,"2004q3"
"FLY",601,0.0117845117845117,601,0.0117845117845117,601,0.0117845117845117,"2004q3"
"FNR",75922,0.0250587314017228,76138,0.0279750492803716,76222,0.029109172899846,"2004q3"
"FOO",10913,0.000458379171250467,10914,0.000550055005500649,10914,0.000550055005500649,"2004q3"
"FOP",605135,0.013100400127237,607057,0.0163181597495439,607412,0.0169124910013225,"2004q3"
"FOR",-10410,0.0862986538662214,-10529,0.0987164770948554,-10425,0.0878639257017635,"2004q3"
"FOU",12616,0.00413880929640231,12657,0.00740210124164276,12651,0.00692454632282713,"2004q3"
"FPH",72989,0.0315300036744961,72975,0.0313321461884168,72952,0.0310070946041436,"2004q3"
"FPM",401609,0.0144561818301228,402891,0.0176944878070959,402973,0.0179016181425966,"2004q3"
"FPN",64554,0.00679996256901338,64519,0.00625409401416133,64523,0.00631647899185883,"2004q3"
"FRE",2690,-0.00591278640059123,2690,-0.00591278640059123,2690,-0.00591278640059123,"2004q3"
"FRU",21760,0.0132712456344586,21824,0.0162514551804425,21836,0.0168102444703144,"2004q3"
"FTR",88949,0.00813772936949597,88957,0.00822840044882178,88007,-0.00253879022112413,"2004q3"
"FTU",82784,0.0174649410665781,82877,0.0186079667662205,82011,0.00796430810073367,"2004q3"
"FUL",20962,0.119465954606142,21161,0.130093457943925,21252,0.134953271028037,"2004q3"
"FUN",17418,0.00513589935945524,17418,0.00513589935945524,17418,0.00513589935945524,"2004q3"
"FUR",352835,0.0121892445479739,353789,0.0149260153878814,353816,0.0150034711663694,"2004q3"
"FXC",302634,0.0121064565538738,303286,0.014286956463577,303389,0.0146314219401098,"2004q3"
"GAL",84875,0.0185407416296652,84875,0.0185407416296652,84878,0.0185767430697228,"2004q3"
"GAO",226866,0.0106515202138322,224736,0.00116271299699289,224157,-0.00141663882392251,"2004q3"
"GAS",223468,0.0106323801426393,221341,0.0010130383462148,220762,-0.00160548487904588,"2004q3"
"GED",66095,0.0259056902492782,66096,0.0259212119330705,66096,0.0259212119330705,"2004q3"
"GEL",174935,0.00371800535897693,176467,0.0125081044484099,177430,0.0180334735235559,"2004q3"
"GEN",2947,0.00752136752136745,2957,0.0109401709401709,2957,0.0109401709401709,"2004q3"
"GFO",247828,0.0190254151915494,245897,0.011085480734043,245409,0.00907891003737649,"2004q3"
"GGS",6689,0.013331313437358,6709,0.0163611574003939,6713,0.0169671261930011,"2004q3"
"GRA",32035,0.0132527834008098,32130,0.0162575910931173,32148,0.0168269230769231,"2004q3"
"GRE",9858,-0.00584913271480436,9854,-0.00625252117789432,9854,-0.00625252117789432,"2004q3"
"GUN",2374,0.0145299145299145,2386,0.0196581196581196,2380,0.017094017094017,"2004q3"
"GVH",128090,0.0193054494525082,128002,0.0186051693404634,127793,0.0169420040743571,"2004q3"
"GXC",3338807,0.0177874661327571,3344200,0.019431444896685,3343792,0.0193070719436566,"2004q3"
"GYN",3612,0.00194174757281562,3603,-0.000554785020804416,3598,-0.00194174757281551,"2004q3"
"HDW",11902,0.0104423125902029,11872,0.00789540708039738,11881,0.00865947873333894,"2004q3"
"HED",122181,0.0118174139158951,122318,0.0129519519022143,122290,0.0127200755254484,"2004q3"
"HES",202,0.0202020202020201,202,0.0202020202020201,202,0.0202020202020201,"2004q3"
"HFR",732,0.00826446280991733,732,0.00826446280991733,732,0.00826446280991733,"2004q3"
"HHC",63106,0.0211987830927569,63253,0.0235775778367533,63260,0.0236908537769436,"2004q3"
"HHE",12673,0.0211925866236906,12673,0.0211925866236906,12673,0.0211925866236906,"2004q3"
"HIN",113653,0.0103746243977028,113637,0.0102323844745125,113648,0.0103301744217059,"2004q3"
"HLU",275582,0.00846418730262122,275630,0.00863983840098959,276095,0.0103414584164321,"2004q3"
"HOP",450517,0.00661593186104081,452097,0.0101462163394077,453525,0.0133368785135268,"2004q3"
"HOS",1247308,0.0118651850193319,1247316,0.0118716749331944,1247332,0.0118846547609197,"2004q3"
"HOT",44432,0.019152693992706,44432,0.019152693992706,44451,0.0195885037961328,"2004q3"
"HRE",433,0.0116822429906542,433,0.0116822429906542,433,0.0116822429906542,"2004q3"
"HSL",8835,0.0186786579038396,8835,0.0186786579038396,8835,0.0186786579038396,"2004q3"
"HSP",561052,0.0224722582150128,560880,0.0221588020141383,560533,0.021526422353072,"2004q3"
"IAI",31526,-0.0559664620452164,31321,-0.0621051055547238,31494,-0.0569246893247493,"2004q3"
"IAS",12284,0,12335,0.00415174210354929,12269,-0.00122110061869096,"2004q3"
"IBU",1970,-0.108193752829335,2025,-0.0832956088727931,2025,-0.0832956088727931,"2004q3"
"IIN",2377,0.0192967409948541,2377,0.0192967409948541,2377,0.0192967409948541,"2004q3"
